,prob_thresh,bone_thresh,size_thresh,accuracy,precision,recall,accuracy_mean,precision_mean,recall_mean,accuracy_std,precision_std,recall_std
250,0.3103448275862069,200.0,275.86206896551727,"[0.9997609257698059, 0.9999152421951294]","[0.46332862973213196, 0]","[0.051822055131196976, 0.0]",0.9998380839824677,0.23166431486606598,0.025911027565598488,7.715821266174316e-05,0.23166431486606598,0.025911027565598488
251,0.3103448275862069,200.0,206.89655172413796,"[0.999759316444397, 0.9999152421951294]","[0.46453508734703064, 0]","[0.09970026463270187, 0.0]",0.9998372793197632,0.23226754367351532,0.04985013231635094,7.796287536621094e-05,0.23226754367351532,0.04985013231635094
252,0.3103448275862069,200.0,137.93103448275863,"[0.9997525215148926, 0.9999193549156189]","[0.43102172017097473, 0.6589975357055664]","[0.1377583146095276, 0.09949138015508652]",0.9998359382152557,0.5450096279382706,0.11862484738230705,8.341670036315918e-05,0.11398790776729584,0.019133467227220535
253,0.3103448275862069,200.0,68.96551724137932,"[0.9997479915618896, 0.9999175071716309]","[0.4118556082248688, 0.5409266352653503]","[0.14714466035366058, 0.1737997829914093]",0.9998327493667603,0.47639112174510956,0.16047222167253494,8.475780487060547e-05,0.06453551352024078,0.013327561318874359
254,0.3103448275862069,200.0,0.0,"[0.9997429251670837, 0.999916672706604]","[0.3935683071613312, 0.5224476456642151]","[0.1558999866247177, 0.19488896429538727]",0.9998297989368439,0.45800797641277313,0.1753944754600525,8.687376976013184e-05,0.06443966925144196,0.019494488835334778
255,0.3448275862068966,200.0,1310.344827586207,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
256,0.3448275862068966,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
257,0.3448275862068966,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
258,0.3448275862068966,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
259,0.3448275862068966,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
260,0.3448275862068966,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
261,0.3448275862068966,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
262,0.3448275862068966,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
263,0.3448275862068966,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
264,0.3448275862068966,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
265,0.3448275862068966,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
266,0.3448275862068966,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
267,0.3448275862068966,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
268,0.3448275862068966,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
269,0.3448275862068966,200.0,344.82758620689657,"[0.9997652769088745, 0.9999152421951294]","[0.5834970474243164, 0]","[0.03513961285352707, 0.0]",0.999840259552002,0.2917485237121582,0.017569806426763535,7.49826431274414e-05,0.2917485237121582,0.017569806426763535
270,0.3448275862068966,200.0,275.86206896551727,"[0.9997611045837402, 0.9999152421951294]","[0.46479883790016174, 0]","[0.05103328451514244, 0.0]",0.9998381733894348,0.23239941895008087,0.02551664225757122,7.706880569458008e-05,0.23239941895008087,0.02551664225757122
271,0.3448275862068966,200.0,206.89655172413796,"[0.9997608065605164, 0.9999152421951294]","[0.4774406850337982, 0]","[0.09682126343250275, 0.0]",0.9998380243778229,0.2387203425168991,0.04841063171625137,7.721781730651855e-05,0.2387203425168991,0.04841063171625137
272,0.3448275862068966,200.0,137.93103448275863,"[0.9997528791427612, 0.9999194741249084]","[0.430630624294281, 0.6692307591438293]","[0.1319608837366104, 0.09713435173034668]",0.9998361766338348,0.5499306917190552,0.11454761773347855,8.32974910736084e-05,0.11930006742477417,0.017413266003131866
273,0.3448275862068966,200.0,68.96551724137932,"[0.9997491240501404, 0.9999179244041443]","[0.4159281849861145, 0.5502815842628479]","[0.14438396692276, 0.16970598697662354]",0.9998335242271423,0.4831048846244812,0.15704497694969177,8.440017700195312e-05,0.0671766996383667,0.012661010026931763
274,0.3448275862068966,200.0,0.0,"[0.9997444748878479, 0.9999170899391174]","[0.3979950249195099, 0.5303402543067932]","[0.1518772691488266, 0.1875697821378708]",0.9998307824134827,0.46416763961315155,0.1697235256433487,8.630752563476562e-05,0.06617261469364166,0.017846256494522095
275,0.3793103448275862,200.0,1241.3793103448277,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
276,0.3793103448275862,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
277,0.3793103448275862,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
278,0.3793103448275862,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
279,0.3793103448275862,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
280,0.3793103448275862,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
281,0.3793103448275862,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
282,0.3793103448275862,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
283,0.3793103448275862,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
284,0.3793103448275862,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
285,0.3793103448275862,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
286,0.3793103448275862,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
287,0.3793103448275862,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
288,0.3793103448275862,200.0,344.82758620689657,"[0.9997652769088745, 0.9999152421951294]","[0.585056722164154, 0]","[0.034587472677230835, 0.0]",0.999840259552002,0.292528361082077,0.017293736338615417,7.49826431274414e-05,0.292528361082077,0.017293736338615417
289,0.3793103448275862,200.0,275.86206896551727,"[0.9997637867927551, 0.9999152421951294]","[0.5191680192947388, 0]","[0.05020507797598839, 0.0]",0.9998395144939423,0.2595840096473694,0.025102538987994194,7.572770118713379e-05,0.2595840096473694,0.025102538987994194
290,0.3793103448275862,200.0,206.89655172413796,"[0.9997594952583313, 0.9999152421951294]","[0.4608733355998993, 0]","[0.08408266305923462, 0.0]",0.9998373687267303,0.23043666779994965,0.04204133152961731,7.787346839904785e-05,0.23043666779994965,0.04204133152961731
291,0.3793103448275862,200.0,137.93103448275863,"[0.9997531771659851, 0.9999194741249084]","[0.4300699234008789, 0.6776491403579712]","[0.12612399458885193, 0.0944051593542099]",0.9998363256454468,0.553859531879425,0.11026457697153091,8.314847946166992e-05,0.12378960847854614,0.015859417617321014
292,0.3793103448275862,200.0,68.96551724137932,"[0.9997506737709045, 0.9999181032180786]","[0.422709584236145, 0.5559265613555908]","[0.14138665795326233, 0.16524004936218262]",0.9998343884944916,0.4893180727958679,0.15331335365772247,8.371472358703613e-05,0.0666084885597229,0.011926695704460144
293,0.3793103448275862,200.0,0.0,"[0.9997458457946777, 0.9999173879623413]","[0.4015697240829468, 0.5360824465751648]","[0.14730241894721985, 0.18062275648117065]",0.9998316168785095,0.4688260853290558,0.16396258771419525,8.577108383178711e-05,0.06725636124610901,0.016660168766975403
294,0.41379310344827586,200.0,1172.4137931034484,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
295,0.41379310344827586,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
296,0.41379310344827586,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
297,0.41379310344827586,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
298,0.41379310344827586,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
299,0.41379310344827586,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
300,0.41379310344827586,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
301,0.41379310344827586,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
302,0.41379310344827586,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
303,0.41379310344827586,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
304,0.41379310344827586,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
305,0.41379310344827586,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
306,0.41379310344827586,200.0,344.82758620689657,"[0.9997654557228088, 0.9999152421951294]","[0.5895522236824036, 0]","[0.0342719666659832, 0.0]",0.9998403489589691,0.2947761118412018,0.0171359833329916,7.489323616027832e-05,0.2947761118412018,0.0171359833329916
307,0.41379310344827586,200.0,275.86206896551727,"[0.9997640252113342, 0.9999152421951294]","[0.5238687992095947, 0]","[0.0497712567448616, 0.0]",0.9998396337032318,0.26193439960479736,0.0248856283724308,7.560849189758301e-05,0.26193439960479736,0.0248856283724308
308,0.41379310344827586,200.0,206.89655172413796,"[0.9997605681419373, 0.9999152421951294]","[0.47083237767219543, 0]","[0.08053320646286011, 0.0]",0.9998379051685333,0.23541618883609772,0.040266603231430054,7.733702659606934e-05,0.23541618883609772,0.040266603231430054
309,0.41379310344827586,200.0,137.93103448275863,"[0.9997537732124329, 0.999919056892395]","[0.432413786649704, 0.6883525848388672]","[0.12363937497138977, 0.0813794806599617]",0.9998364150524139,0.5603831857442856,0.10250942781567574,8.26418399810791e-05,0.1279693990945816,0.021129947155714035
310,0.41379310344827586,200.0,68.96551724137932,"[0.9997522234916687, 0.9999181032180786]","[0.4296223521232605, 0.5584415793418884]","[0.13819214701652527, 0.16002976894378662]",0.9998351633548737,0.49403196573257446,0.14911095798015594,8.293986320495605e-05,0.06440961360931396,0.010918810963630676
311,0.41379310344827586,200.0,0.0,"[0.9997471570968628, 0.9999173879623413]","[0.40590405464172363, 0.5385504961013794]","[0.14316138625144958, 0.17330355942249298]",0.999832272529602,0.4722272753715515,0.15823247283697128,8.511543273925781e-05,0.06632322072982788,0.015071086585521698
312,0.4482758620689655,200.0,1103.448275862069,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
313,0.4482758620689655,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
314,0.4482758620689655,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
315,0.4482758620689655,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
316,0.4482758620689655,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
317,0.4482758620689655,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
318,0.4482758620689655,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
319,0.4482758620689655,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
320,0.4482758620689655,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
321,0.4482758620689655,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
322,0.4482758620689655,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
323,0.4482758620689655,200.0,344.82758620689657,"[0.9997653365135193, 0.9999152421951294]","[0.5905023813247681, 0]","[0.033838145434856415, 0.0]",0.9998402893543243,0.29525119066238403,0.016919072717428207,7.495284080505371e-05,0.29525119066238403,0.016919072717428207
324,0.4482758620689655,200.0,275.86206896551727,"[0.9997646808624268, 0.9999152421951294]","[0.5451505184173584, 0]","[0.04499921202659607, 0.0]",0.9998399615287781,0.2725752592086792,0.022499606013298035,7.528066635131836e-05,0.2725752592086792,0.022499606013298035
325,0.4482758620689655,200.0,206.89655172413796,"[0.9997608065605164, 0.9999152421951294]","[0.47276994585990906, 0]","[0.07942893356084824, 0.0]",0.9998380243778229,0.23638497292995453,0.03971446678042412,7.721781730651855e-05,0.23638497292995453,0.03971446678042412
326,0.4482758620689655,200.0,137.93103448275863,"[0.999753475189209, 0.9999198913574219]","[0.4276485741138458, 0.7804877758026123]","[0.11748698353767395, 0.07542488723993301]",0.9998366832733154,0.6040681749582291,0.09645593538880348,8.320808410644531e-05,0.17641960084438324,0.021031048148870468
327,0.4482758620689655,200.0,68.96551724137932,"[0.999753475189209, 0.9999188780784607]","[0.43578389286994934, 0.5823331475257874]","[0.13582584261894226, 0.1504776030778885]",0.9998361766338348,0.5090585201978683,0.14315172284841537,8.270144462585449e-05,0.073274627327919,0.007325880229473114
328,0.4482758620689655,200.0,0.0,"[0.9997482895851135, 0.9999176263809204]","[0.4094907343387604, 0.5448303818702698]","[0.13953304290771484, 0.1673489660024643]",0.999832957983017,0.4771605581045151,0.15344100445508957,8.466839790344238e-05,0.0676698237657547,0.013907961547374725
329,0.48275862068965514,200.0,1034.4827586206898,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
330,0.48275862068965514,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
331,0.48275862068965514,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
332,0.48275862068965514,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
333,0.48275862068965514,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
334,0.48275862068965514,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
335,0.48275862068965514,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
336,0.48275862068965514,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
337,0.48275862068965514,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
338,0.48275862068965514,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
339,0.48275862068965514,200.0,344.82758620689657,"[0.9997654557228088, 0.9999152421951294]","[0.5952380895614624, 0]","[0.03352263942360878, 0.0]",0.9998403489589691,0.2976190447807312,0.01676131971180439,7.489323616027832e-05,0.2976190447807312,0.01676131971180439
340,0.48275862068965514,200.0,275.86206896551727,"[0.9997648596763611, 0.9999152421951294]","[0.5488101243972778, 0]","[0.044565387070178986, 0.0]",0.9998400509357452,0.2744050621986389,0.022282693535089493,7.519125938415527e-05,0.2744050621986389,0.022282693535089493
341,0.48275862068965514,200.0,206.89655172413796,"[0.9997601509094238, 0.9999152421951294]","[0.46194422245025635, 0]","[0.072527214884758, 0.0]",0.9998376965522766,0.23097211122512817,0.036263607442379,7.75456428527832e-05,0.23097211122512817,0.036263607442379
342,0.48275862068965514,200.0,137.93103448275863,"[0.9997555613517761, 0.9999186396598816]","[0.43843749165534973, 0.7597402334213257]","[0.11066414415836334, 0.05805731192231178]",0.9998371005058289,0.5990888625383377,0.08436072804033756,8.153915405273438e-05,0.16065137088298798,0.02630341611802578
343,0.48275862068965514,200.0,68.96551724137932,"[0.9997541904449463, 0.9999195337295532]","[0.4395633041858673, 0.603608250617981]","[0.13338066637516022, 0.1452673375606537]",0.9998368620872498,0.5215857774019241,0.13932400196790695,8.26716423034668e-05,0.08202247321605682,0.005943335592746735
344,0.48275862068965514,200.0,0.0,"[0.999749481678009, 0.9999178647994995]","[0.4138715863227844, 0.5515486001968384]","[0.13625966012477875, 0.16127032041549683]",0.9998336732387543,0.4827100932598114,0.1487649902701378,8.419156074523926e-05,0.06883850693702698,0.01250533014535904
345,0.5172413793103449,200.0,965.5172413793105,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
346,0.5172413793103449,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
347,0.5172413793103449,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
348,0.5172413793103449,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
349,0.5172413793103449,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
350,0.5172413793103449,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
351,0.5172413793103449,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
352,0.5172413793103449,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
353,0.5172413793103449,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
354,0.5172413793103449,200.0,344.82758620689657,"[0.9997644424438477, 0.9999152421951294]","[0.6130374670028687, 0]","[0.017431771382689476, 0.0]",0.9998398423194885,0.3065187335014343,0.008715885691344738,7.539987564086914e-05,0.3065187335014343,0.008715885691344738
355,0.5172413793103449,200.0,275.86206896551727,"[0.9997649192810059, 0.9999152421951294]","[0.551980197429657, 0]","[0.04397381469607353, 0.0]",0.9998400807380676,0.2759900987148285,0.021986907348036766,7.516145706176758e-05,0.2759900987148285,0.021986907348036766
356,0.5172413793103449,200.0,206.89655172413796,"[0.9997597336769104, 0.9999152421951294]","[0.4541531801223755, 0]","[0.0664142593741417, 0.0]",0.9998374879360199,0.22707659006118774,0.03320712968707085,7.775425910949707e-05,0.22707659006118774,0.03320712968707085
357,0.5172413793103449,200.0,137.93103448275863,"[0.9997562170028687, 0.9999186396598816]","[0.4429530203342438, 0.7666666507720947]","[0.10932324081659317, 0.057064879685640335]",0.9998374283313751,0.6048098355531693,0.08319406025111675,8.121132850646973e-05,0.16185681521892548,0.026129180565476418
358,0.5172413793103449,200.0,68.96551724137932,"[0.9997553825378418, 0.9999184608459473]","[0.4456419348716736, 0.5865603685379028]","[0.13046221435070038, 0.12777571380138397]",0.9998369216918945,0.5161011517047882,0.12911896407604218,8.153915405273438e-05,0.07045921683311462,0.0013432502746582031
359,0.5172413793103449,200.0,0.0,"[0.9997511506080627, 0.9999178647994995]","[0.4219990074634552, 0.5545735955238342]","[0.13420887291431427, 0.15568788349628448]",0.9998345077037811,0.4882863014936447,0.14494837820529938,8.335709571838379e-05,0.06628729403018951,0.010739505290985107
360,0.5517241379310345,200.0,896.5517241379312,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
361,0.5517241379310345,200.0,827.5862068965519,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
362,0.5517241379310345,200.0,758.6206896551724,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
363,0.5517241379310345,200.0,689.6551724137931,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
364,0.5517241379310345,200.0,620.6896551724138,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
365,0.5517241379310345,200.0,551.7241379310345,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
366,0.5517241379310345,200.0,482.75862068965523,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
367,0.5517241379310345,200.0,413.79310344827593,"[0.9997628927230835, 0.9999152421951294]","[0, 0]","[0.0, 0.0]",0.9998390674591064,0.0,0.0,7.617473602294922e-05,0.0,0.0
368,0.5517241379310345,200.0,344.82758620689657,"[0.9997644424438477, 0.9999152421951294]","[0.6160337328910828, 0]","[0.01727401837706566, 0.0]",0.9998398423194885,0.3080168664455414,0.00863700918853283,7.539987564086914e-05,0.3080168664455414,0.00863700918853283
369,0.5517241379310345,200.0,275.86206896551727,"[0.9997649788856506, 0.9999152421951294]","[0.5559493899345398, 0]","[0.04330335929989815, 0.0]",0.99984011054039,0.2779746949672699,0.021651679649949074,7.513165473937988e-05,0.2779746949672699,0.021651679649949074
370,0.5517241379310345,200.0,206.89655172413796,"[0.9997601509094238, 0.9999152421951294]","[0.4583103358745575, 0]","[0.06546773761510849, 0.0]",0.9998376965522766,0.22915516793727875,0.032733868807554245,7.75456428527832e-05,0.22915516793727875,0.032733868807554245
371,0.5517241379310345,200.0,137.93103448275863,"[0.9997581839561462, 0.9999180436134338]","[0.456345796585083, 0.930232584476471]","[0.10451175272464752, 0.034735143184661865]",0.99983811378479,0.693289190530777,0.0696234479546547,7.992982864379883e-05,0.23694339394569397,0.03488830476999283
372,0.5517241379310345,200.0,68.96551724137932,"[0.9997561573982239, 0.999918520450592]","[0.4496934115886688, 0.5914742350578308]","[0.12726770341396332, 0.12393003702163696]",0.999837338924408,0.5205838233232498,0.12559887021780014,8.118152618408203e-05,0.070890411734581,0.0016688331961631775
